Date,Close
2016-11-23,7.55
2016-11-24,7.5
2016-11-25,7.42
2016-11-28,7.4
2016-11-29,7.26
2016-11-30,7.35
2016-12-01,7.98
2016-12-02,7.86
2016-12-05,7.52
2016-12-06,7.64
2016-12-07,7.63
2016-12-08,7.53
2016-12-09,7.58
2016-12-12,7.62
2016-12-13,7.87
2016-12-14,7.81
2016-12-15,7.48
2016-12-16,7.44
2016-12-19,7.64
2016-12-20,7.38
2016-12-21,7.36
2016-12-22,7.14
2016-12-23,7.05
2016-12-28,7.07
2016-12-29,7.06
2016-12-30,7.2
2017-01-03,7.28
2017-01-04,7.2
2017-01-05,7.34
2017-01-06,7.49
2017-01-09,7.55
2017-01-10,7.62
2017-01-11,7.56
2017-01-12,7.55
2017-01-13,7.61
2017-01-16,7.46
2017-01-17,7.49
2017-01-18,7.68
2017-01-19,7.75
2017-01-20,7.5
2017-01-23,7.57
2017-01-24,7.95
2017-01-25,8.29
2017-01-26,8.31
2017-01-27,8.42
2017-02-01,8.48
2017-02-02,8.37
2017-02-03,8.15
2017-02-06,7.94
2017-02-07,8.06
2017-02-08,7.95
2017-02-09,7.97
2017-02-10,8.11
2017-02-13,8.28
2017-02-14,8.14
2017-02-15,8.13
2017-02-16,8.15
2017-02-17,7.98
2017-02-20,7.96
2017-02-21,7.88
2017-02-22,7.96
2017-02-23,7.96
2017-02-24,7.92
2017-02-27,7.8
2017-02-28,7.74
2017-03-01,7.7
2017-03-02,7.84
2017-03-03,7.79
2017-03-06,7.79
2017-03-07,7.89
2017-03-08,7.92
2017-03-09,7.67
2017-03-10,7.59
2017-03-13,7.58
2017-03-14,7.54
2017-03-15,7.52
2017-03-16,7.83
2017-03-17,7.85
2017-03-20,7.78
2017-03-21,7.8
2017-03-22,7.69
2017-03-23,7.63
2017-03-24,7.61
2017-03-27,7.53
2017-03-28,7.49
2017-03-29,7.45
2017-03-30,7.47
2017-03-31,7.46
2017-04-03,7.44
2017-04-05,7.46
2017-04-06,7.45
2017-04-07,7.68
2017-04-10,7.74
2017-04-11,7.63
2017-04-12,7.6
2017-04-13,7.6
2017-04-18,7.47
2017-04-19,7.35
2017-04-20,7.28
2017-04-21,7.2
2017-04-24,7.12
2017-04-25,7.15
2017-04-26,7.13
2017-04-27,7.15
2017-04-28,7.18
2017-05-02,6.98
2017-05-04,6.79
2017-05-05,6.63
2017-05-08,6.77
2017-05-09,6.86
2017-05-10,6.69
2017-05-11,6.73
2017-05-12,6.68
2017-05-15,6.74
2017-05-16,6.8
2017-05-17,6.8
2017-05-18,6.84
2017-05-19,7.08
2017-05-22,7.33
2017-05-23,7.16
2017-05-24,7.1
2017-05-25,7.17
2017-05-26,7.09
2017-05-29,6.95
2017-05-31,6.75
2017-06-01,6.69
2017-06-02,6.74
2017-06-05,6.76
2017-06-06,6.86
2017-06-07,6.86
2017-06-08,6.82
2017-06-09,6.68
2017-06-12,6.66
2017-06-13,6.66
2017-06-14,6.58
2017-06-15,6.43
2017-06-16,6.46
2017-06-19,6.39
2017-06-20,6.3
2017-06-21,6.23
2017-06-22,6.21
2017-06-23,6.2
2017-06-26,6.27
2017-06-27,6.22
2017-06-28,6.18
2017-06-29,6.21
2017-06-30,6.26
2017-07-03,6.21
2017-07-04,6.39
2017-07-05,6.44
2017-07-06,6.35
2017-07-07,6.33
2017-07-10,6.29
2017-07-11,6.32
2017-07-12,6.33
2017-07-13,6.4
2017-07-14,6.4
2017-07-17,6.42
2017-07-18,6.35
2017-07-19,6.46
2017-07-20,6.72
2017-07-21,6.65
2017-07-24,6.51
2017-07-25,6.5
2017-07-26,6.62
2017-07-27,6.63
2017-07-28,6.6
2017-07-31,6.66
2017-08-01,6.87
2017-08-02,6.88
2017-08-03,6.88
2017-08-04,6.92
2017-08-07,6.96
2017-08-08,6.95
2017-08-09,6.84
2017-08-10,6.79
2017-08-11,6.67
2017-08-14,6.57
2017-08-15,6.48
2017-08-16,6.45
2017-08-17,6.43
2017-08-18,6.41
2017-08-21,6.46
2017-08-22,6.48
2017-08-24,6.53
2017-08-25,6.63
2017-08-28,6.54
2017-08-29,6.49
2017-08-30,6.44
2017-08-31,6.42
2017-09-01,6.39
2017-09-04,6.37
2017-09-05,6.4
2017-09-06,6.38
2017-09-07,6.45
2017-09-08,6.51
2017-09-11,6.59
2017-09-12,6.56
2017-09-13,6.59
2017-09-14,6.63
2017-09-15,6.72
2017-09-18,6.75
2017-09-19,6.7
2017-09-20,6.69
2017-09-21,6.66
2017-09-22,6.67
2017-09-25,6.6
2017-09-26,6.88
2017-09-27,7.0
2017-09-28,7.09
2017-09-29,7.15
2017-10-03,7.24
2017-10-04,7.14
2017-10-06,7.15
2017-10-09,7.06
2017-10-10,7.04
2017-10-11,7.03
2017-10-12,6.94
2017-10-13,6.86
2017-10-16,6.86
2017-10-17,6.91
2017-10-18,7.03
2017-10-19,6.92
2017-10-20,7.0
2017-10-23,7.05
2017-10-24,7.01
2017-10-25,6.98
2017-10-26,6.83
2017-10-27,6.78
2017-10-30,6.87
2017-10-31,6.91
2017-11-01,7.02
2017-11-02,7.19
2017-11-03,7.08
2017-11-06,7.4
2017-11-07,7.74
2017-11-08,7.69
2017-11-09,7.66
2017-11-10,7.73
2017-11-13,7.67
2017-11-14,7.61
2017-11-15,7.26
2017-11-16,7.28
2017-11-17,7.33
