Date,Close
2017-08-24,14.14
2017-08-25,14.04
2017-08-28,14.14
2017-08-29,14.2
2017-08-30,14.22
2017-08-31,14.24
2017-09-01,14.24
2017-09-04,14.14
2017-09-05,14.24
2017-09-06,14.12
2017-09-07,14.12
2017-09-08,14.12
2017-09-11,14.16
2017-09-12,14.28
2017-09-13,14.56
2017-09-14,14.82
2017-09-15,14.7
2017-09-18,14.82
2017-09-19,14.82
2017-09-20,15.2
2017-09-21,15.14
2017-09-22,15.16
2017-09-25,15.06
2017-09-26,15.1
2017-09-27,15.22
2017-09-28,15.16
2017-09-29,15.2
2017-10-03,15.54
2017-10-04,15.42
2017-10-06,15.58
2017-10-09,15.48
2017-10-10,15.4
2017-10-11,15.26
2017-10-12,15.26
2017-10-13,15.22
2017-10-16,15.3
2017-10-17,15.24
2017-10-18,15.4
2017-10-19,15.42
2017-10-20,15.72
2017-10-23,15.7
2017-10-24,15.66
2017-10-25,15.76
2017-10-26,15.86
2017-10-27,15.94
2017-10-30,15.88
2017-10-31,15.9
2017-11-01,15.98
2017-11-02,15.96
2017-11-03,15.9
2017-11-06,15.86
2017-11-07,16.02
2017-11-08,15.94
2017-11-09,15.98
2017-11-10,15.88
2017-11-13,15.88
2017-11-14,15.9
2017-11-15,15.94
2017-11-16,16.0
2017-11-17,16.46
