Date,Close
2017-10-11,34.56
2017-10-12,34.8
2017-10-13,35.0
2017-10-16,36.44
2017-10-17,36.1
2017-10-18,36.81
2017-10-19,36.06
2017-10-20,35.6
2017-10-23,35.7
2017-10-24,35.76
2017-10-25,36.91
2017-10-26,36.18
2017-10-27,36.0
2017-10-30,36.8
2017-10-31,39.28
2017-11-01,38.65
2017-11-02,38.62
2017-11-03,38.95
2017-11-06,39.9
2017-11-07,40.11
2017-11-08,39.7
2017-11-09,41.3
2017-11-10,42.53
2017-11-13,43.0
2017-11-14,41.7
2017-11-15,39.64
2017-11-16,40.7
2017-11-17,39.8
