Date,Close
2017-03-21,9.97
2017-03-22,9.92
2017-03-23,10.02
2017-03-24,10.18
2017-03-27,10.02
2017-03-28,10.02
2017-03-29,10.1
2017-03-30,10.22
2017-03-31,10.22
2017-04-03,10.28
2017-04-05,10.24
2017-04-06,10.22
2017-04-07,10.02
2017-04-10,10.2
2017-04-11,10.26
2017-04-12,10.2
2017-04-13,10.2
2017-04-18,10.2
2017-04-19,10.36
2017-04-20,11.72
2017-04-21,11.5
2017-04-24,11.84
2017-04-25,11.8
2017-04-26,11.68
2017-04-27,11.76
2017-04-28,12.42
2017-05-02,12.6
2017-05-04,12.5
2017-05-05,12.04
2017-05-08,12.46
2017-05-09,12.52
2017-05-10,12.34
2017-05-11,12.26
2017-05-12,12.42
2017-05-15,11.96
2017-05-16,11.84
2017-05-17,12.0
2017-05-18,12.08
2017-06-05,1.19
2017-06-06,1.18
2017-06-07,1.16
2017-06-08,1.15
2017-06-09,1.16
2017-06-12,1.15
2017-06-13,1.15
2017-06-14,1.15
2017-06-15,1.16
2017-06-16,1.12
2017-06-19,1.14
2017-06-20,1.14
2017-06-21,1.12
2017-06-22,1.13
2017-06-23,1.11
2017-06-26,1.15
2017-06-27,1.13
2017-06-28,1.15
2017-06-29,1.15
2017-06-30,1.15
2017-07-03,1.15
2017-07-04,1.16
2017-07-05,1.15
2017-07-06,1.15
2017-07-10,1.16
2017-07-11,1.15
2017-07-12,1.15
2017-07-13,1.2
2017-07-14,1.2
2017-07-17,1.17
2017-07-18,1.18
2017-07-19,1.17
2017-07-20,1.18
2017-07-21,1.18
2017-07-24,1.18
2017-07-25,1.17
2017-07-26,1.13
2017-07-27,1.14
2017-07-28,1.12
2017-07-31,1.11
2017-08-01,1.09
2017-08-02,1.06
2017-08-03,1.06
2017-08-04,1.06
2017-08-07,1.06
2017-08-08,1.07
2017-08-09,1.05
2017-08-10,1.04
2017-08-11,1.03
2017-08-14,1.02
2017-08-15,1.07
2017-08-16,1.1
2017-08-17,1.06
2017-08-18,1.07
2017-08-21,1.07
2017-08-22,1.05
2017-08-24,1.05
2017-08-25,1.07
2017-08-28,1.1
2017-08-29,1.08
2017-08-30,1.09
2017-08-31,1.08
2017-09-01,1.09
2017-09-04,1.08
2017-09-05,1.08
2017-09-06,1.1
2017-09-07,1.1
2017-09-08,1.13
2017-09-11,1.12
2017-09-12,1.1
2017-09-13,1.11
2017-09-14,1.11
2017-09-15,1.11
2017-09-18,1.1
2017-09-19,1.1
2017-09-20,1.09
2017-09-21,1.1
2017-09-22,1.1
2017-09-25,1.1
2017-09-26,1.11
2017-09-27,1.1
2017-09-28,1.1
2017-09-29,1.14
2017-10-03,1.16
2017-10-04,1.12
2017-10-06,1.12
2017-10-09,1.12
2017-10-10,1.11
2017-10-11,1.1
2017-10-12,1.1
2017-10-13,1.11
2017-10-16,1.12
2017-10-17,1.12
2017-10-18,1.1
2017-10-19,1.11
2017-10-20,1.09
2017-10-23,1.08
2017-10-24,1.07
2017-10-25,1.06
2017-10-26,1.06
2017-10-27,1.05
2017-10-30,1.04
2017-10-31,1.04
2017-11-01,1.03
2017-11-02,1.03
2017-11-03,1.04
2017-11-06,1.07
2017-11-07,1.05
2017-11-08,1.04
2017-11-09,1.05
2017-11-10,1.04
2017-11-13,1.04
2017-11-14,1.04
2017-11-15,1.04
2017-11-16,1.03
2017-11-17,1.04
