Date,Close
2017-06-14,1.55
2017-06-16,1.48
2017-06-20,1.5
2017-06-21,1.5
2017-06-22,1.54
2017-06-27,1.52
2017-06-28,1.46
2017-06-29,1.5
2017-06-30,1.54
2017-07-03,1.5
2017-07-04,1.5
2017-07-12,1.48
2017-07-13,1.45
2017-07-14,1.53
2017-07-17,1.57
2017-07-19,1.56
2017-07-20,1.52
2017-07-21,1.52
2017-07-26,1.52
2017-07-27,1.52
2017-07-28,1.53
2017-08-01,1.53
2017-08-02,1.5
2017-08-03,1.5
2017-08-04,1.5
2017-08-07,1.5
2017-08-08,1.5
2017-08-09,1.45
2017-08-10,1.48
2017-08-11,1.45
2017-08-14,1.5
2017-08-17,1.47
2017-08-21,1.47
2017-08-25,1.48
2017-08-28,1.47
2017-08-29,1.55
2017-08-30,1.63
2017-08-31,1.51
2017-09-01,1.61
2017-09-04,1.57
2017-09-20,1.56
2017-09-25,1.55
2017-09-29,1.5
2017-10-06,1.56
2017-10-10,1.54
2017-10-12,1.53
2017-10-13,1.5
2017-10-18,1.58
2017-10-20,1.51
2017-10-23,1.48
2017-10-27,1.54
2017-10-30,1.52
2017-10-31,1.5
2017-11-01,1.75
2017-11-02,1.56
2017-11-03,1.65
2017-11-06,1.7
2017-11-07,1.73
2017-11-08,1.73
2017-11-09,1.75
2017-11-10,1.78
2017-11-13,1.8
2017-11-14,1.97
2017-11-15,1.87
2017-11-16,1.75
2017-11-17,1.75
