Date,Close
2017-10-10,32.05
2017-10-11,32.78
2017-10-12,32.14
2017-10-13,32.83
2017-10-16,34.38
2017-10-17,33.35
2017-10-18,33.98
2017-10-19,32.81
2017-10-20,31.89
2017-10-23,31.58
2017-10-24,31.24
2017-10-25,29.56
2017-10-26,29.27
2017-10-27,29.43
2017-10-30,29.46
2017-10-31,30.47
2017-11-01,30.36
2017-11-02,30.28
2017-11-03,29.8
2017-11-06,29.32
2017-11-07,28.26
2017-11-08,28.45
2017-11-09,28.96
2017-11-10,28.35
2017-11-13,29.88
2017-11-14,29.19
2017-11-15,30.59
2017-11-16,32.16
