Date,Close
2017-03-21,21.44
2017-03-22,21.95
2017-03-23,21.84
2017-03-24,22.66
2017-03-27,22.48
2017-03-28,22.93
2017-03-29,22.81
2017-03-30,22.29
2017-03-31,22.61
2017-04-05,22.64
2017-04-06,22.44
2017-04-07,22.11
2017-04-10,22.07
2017-04-11,21.68
2017-04-12,21.79
2017-04-13,22.09
2017-04-14,21.87
2017-04-17,22.04
2017-04-18,22.57
2017-04-19,22.75
2017-04-20,23.25
2017-04-21,22.78
2017-04-24,22.58
2017-04-25,22.8
2017-04-26,23.15
2017-04-27,22.74
2017-04-28,22.5
2017-05-02,22.05
2017-05-03,22.47
2017-05-04,22.14
2017-05-05,22.43
2017-05-08,22.28
2017-05-09,22.11
2017-05-10,22.13
2017-05-11,22.15
2017-05-12,23.08
2017-05-15,22.23
2017-05-16,23.03
2017-05-17,22.87
2017-05-18,22.89
2017-05-19,22.73
2017-05-22,23.16
2017-05-23,24.62
2017-05-24,24.29
2017-05-25,24.28
2017-05-26,24.0
2017-05-31,23.92
2017-06-01,24.43
2017-06-02,24.31
2017-06-05,24.13
2017-06-06,24.85
2017-06-07,24.87
2017-06-08,25.79
2017-06-09,26.1
2017-06-12,26.33
2017-06-13,26.27
2017-06-14,25.31
2017-06-15,25.23
2017-06-16,25.08
2017-06-19,25.08
2017-06-20,25.08
2017-06-21,26.46
2017-06-22,25.77
2017-06-23,26.23
2017-06-26,26.57
2017-06-27,26.44
2017-06-28,25.78
2017-06-29,25.98
2017-06-30,26.04
2017-07-03,25.52
2017-07-04,24.88
2017-07-05,25.31
2017-07-06,25.09
2017-07-07,24.6
2017-07-10,24.38
2017-07-11,25.0
2017-07-12,24.59
2017-07-13,24.12
2017-07-14,24.2
2017-07-17,24.17
2017-07-18,24.14
2017-07-19,24.89
2017-07-20,24.91
2017-07-21,24.75
2017-07-24,24.45
2017-07-25,24.4
2017-07-26,23.73
2017-07-27,23.45
2017-07-28,23.41
2017-07-31,23.25
2017-08-01,23.71
2017-08-02,23.42
2017-08-03,23.07
2017-08-04,22.83
2017-08-07,23.13
2017-08-08,22.84
2017-08-09,23.09
2017-08-10,22.97
2017-08-11,22.31
2017-08-14,22.75
2017-08-15,23.31
2017-08-16,23.24
2017-08-17,23.57
2017-08-18,23.71
2017-08-21,23.71
2017-08-22,23.68
2017-08-23,23.6
2017-08-24,23.7
2017-08-25,23.61
2017-08-28,23.41
2017-08-29,22.94
2017-08-30,22.9
2017-08-31,22.97
2017-09-01,22.76
2017-09-04,22.74
2017-09-05,22.74
2017-09-06,22.64
2017-09-07,23.31
2017-09-08,23.28
2017-09-11,23.43
2017-09-12,23.6
2017-09-13,24.28
2017-09-14,24.19
2017-09-15,24.04
2017-09-18,24.05
2017-09-19,24.06
2017-09-20,24.09
2017-09-21,24.49
2017-09-22,24.86
2017-09-25,24.97
2017-09-26,25.0
2017-09-27,25.34
2017-09-28,25.69
2017-09-29,25.49
2017-10-09,26.04
2017-10-10,25.87
2017-10-11,25.42
2017-10-12,25.45
2017-10-13,26.25
2017-10-16,25.9
2017-10-17,26.0
2017-10-18,26.25
2017-10-19,25.66
2017-10-20,25.57
2017-10-23,26.49
2017-10-24,26.22
2017-10-25,26.55
2017-10-26,27.51
2017-10-27,27.51
2017-10-30,27.45
2017-10-31,27.12
2017-11-01,26.99
2017-11-02,26.89
2017-11-03,27.09
2017-11-06,27.8
2017-11-07,27.58
2017-11-08,26.97
2017-11-09,27.59
2017-11-10,28.05
2017-11-13,28.75
2017-11-14,28.83
2017-11-15,28.65
2017-11-16,28.55
2017-11-17,28.66
2017-11-20,28.37
2017-11-21,29.28
2017-11-22,28.86
2017-11-23,27.67
2017-11-24,27.26
2017-11-27,26.86
2017-11-28,26.96
2017-11-29,27.04
2017-11-30,26.33
2017-12-01,26.49
2017-12-04,26.83
2017-12-05,26.79
2017-12-06,26.63
2017-12-07,26.85
2017-12-08,27.08
2017-12-11,27.42
2017-12-12,27.47
2017-12-13,28.22
2017-12-14,28.05
2017-12-15,27.52
2017-12-18,27.65
2017-12-19,27.9
2017-12-20,27.88
2017-12-21,28.43
2017-12-22,28.59
2017-12-25,28.83
2017-12-26,29.15
2017-12-27,28.47
2017-12-28,28.68
2017-12-29,29.0
2018-01-01,29.0
2018-01-02,29.89
2018-01-03,29.54
2018-01-04,29.62
2018-01-05,29.36
2018-01-08,29.79
2018-01-09,29.64
2018-01-10,30.0
2018-01-11,29.79
2018-01-12,29.39
2018-01-13,29.39
2018-01-15,28.49
2018-01-16,28.88
2018-01-17,28.15
2018-01-18,28.29
2018-01-19,28.41
2018-01-22,28.98
2018-01-23,28.82
2018-01-24,28.38
2018-01-25,27.69
2018-01-26,27.82
2018-01-29,26.54
2018-01-30,26.85
2018-01-31,27.09
2018-02-01,26.75
2018-02-02,26.96
2018-02-05,26.77
